step,true_id,zx,zy
178,0,146.88996275383968,-171.6314021298972
178,0,-13.106807739338944,18.692072535013615
178,0,324.69760768317099,-156.1606765416638
178,0,50.571786541941322,-386.4259598104349
178,0,218.52570412661896,-309.05363706909429
178,0,86.410417490176712,286.47270752296788
178,0,291.40131871810775,362.22328869474774
178,0,394.50002920651849,188.24560326573163
179,1,-162.22210024719774,124.44404458565107
179,2,50.789433978538817,74.150061738480815
179,3,92.254826976193286,-29.185351108663845
179,0,274.98630284323406,-278.93681587129089
179,0,161.11961137023218,-226.52630854310809
179,0,-178.03057699602905,-0.10997197412132564
179,0,-229.71950485601073,388.03574410727452
179,0,10.084345217353707,-370.46225346229642
179,0,-184.79718652879706,-110.61457037607498
179,0,358.09975300786346,271.10758578329023
179,0,382.50150011104029,-101.11008853575836
179,0,56.737798058875825,59.13873489390005
179,0,55.758326495194588,347.44759270945451
179,0,148.65936922544708,217.28935700134934
179,0,-100.40707848881274,-271.9556860619499
179,0,85.331453218827306,-170.86933938252537
179,0,-387.02925033204281,50.327952204039406
179,0,-72.301039931907155,318.91820012258904
179,0,-126.26329758907362,-96.29419577135377
179,0,-349.47975055979146,380.71571331653911
179,0,292.632926006243,105.32468202255076
179,0,260.57644114104983,-216.98156336661319
179,0,291.54840235996733,248.63558584790866
180,1,-158.76764183859882,126.94013484725255
180,2,47.529446850703444,79.051067572436608
180,0,142.06319880044882,-268.26395930076689
180,0,236.02337088266668,-20.662247341256812
180,0,159.47499638330669,140.16388239528811
180,0,92.605816587036301,-355.81399871740399
180,0,-145.83322120682726,127.91779244203845
180,0,-330.3261764178414,-303.02090620326874
180,0,291.80934298206233,-372.75682133189349
180,0,398.34984380824068,208.23697289048954
180,0,-14.97852855904247,-175.81087020413992
180,0,-192.38966744576524,214.96500290809058
180,0,-11.894774186233104,106.80582206638478
180,0,314.73760318703023,-304.64985748603101
180,0,317.48938012121084,238.11418982207863
180,0,210.1555192527793,-70.33361541202359
180,0,21.248399481867253,-44.159719405760441
180,0,-380.33431320503001,316.43648779389065
180,0,-385.40975927216101,-62.318130253084277
180,0,22.695871098062792,-388.92135535632048
180,0,366.44588092778775,-350.00084617168409
180,0,-227.46737186815017,245.75234454358332
181,1,-167.49179785212203,125.30392546207084
181,2,45.271473973687421,80.170587088779499
181,3,91.821269371280678,-26.187225419757976
181,0,262.71980806689186,38.137886695613773
181,0,382.37867699637292,-321.85699399559604
181,0,-226.62324205353377,290.2286574128097
181,0,-134.15018229897831,-374.43977431913737
181,0,-194.43143725014033,-336.41723817879415
181,0,172.51939325004662,-376.21532060561691
181,0,-292.10551016849314,-93.482283056091475
181,0,28.115396377429835,-257.1608029310645
181,0,82.649283274529409,145.76325785338273
181,0,-261.54264657097144,178.95573856187701
181,0,-149.70521470590876,-13.002762696711478
181,0,164.70133149959497,-93.313743427058427
181,0,4.6804392145793017,-66.016904463854502
181,0,-289.18700247551732,290.75034357969855
181,0,55.007022013043638,-312.19579126756179
181,0,-95.946698601296632,81.131486545556797
181,0,-323.17920482844693,-63.394478935065464
181,0,-135.68853630071641,109.06015244194363
181,0,298.62785223347663,-236.00791454793458
181,0,386.36171874673846,-318.03547297327731
182,1,-156.32054187526595,133.99868526387783
182,3,96.006021434996342,-31.134313259109501
182,0,130.35108556069508,283.61004880464122
182,0,208.85499361645242,-139.43266557504001
182,0,-247.40286222409037,-268.50899355678564
182,0,220.07355141169205,306.91712333876808
182,0,143.56922624870751,175.94577541824822
182,0,-125.7191752752818,-42.612810187522413
182,0,371.88213445030055,296.23142998320577
182,0,167.74655117550239,13.974490975885256
182,0,296.50305378944932,-311.96249623611072
182,0,-369.97987190925875,324.7725516883973
182,0,193.26333949692565,-374.14317337387911
182,0,269.17633896631202,247.35753975699018
182,0,-146.84335624149654,-51.468828383842791
182,0,-14.831687521181003,10.035689172375672
182,0,308.90831418758131,213.51577463140751
182,0,315.58546049149163,-124.94214776846144
182,0,-192.07644156871444,-326.93266455051474
182,0,-326.96157480594428,-109.85340187891791
182,0,-42.128018349465179,291.62826171968572
182,0,132.15497145563279,227.38258146927359
183,1,-159.8931093065751,133.86476466573552
183,2,47.208125813468619,77.819534345892592
183,3,94.15276965514937,-31.390657269170713
183,0,-84.356306824787282,-280.53379117379558
183,0,296.9486876155525,-133.68703679434529
183,0,293.21247384560775,321.28019546894018
183,0,241.23005752710444,-369.28100738025665
183,0,91.811839517242959,-276.23723702417971
183,0,-334.34952260652329,-171.35671632097632
183,0,108.96866908819564,79.1661059887752
183,0,-160.07717812207386,156.59493754308969
183,0,220.47774478255437,-94.080727076754741
183,0,36.488273199765956,-323.13955505472256
183,0,4.7920336968393151,-190.76195647723191
183,0,-46.688548543251954,276.60682583019519
183,0,389.11643896233829,-184.17673909737732
183,0,-114.43788585255481,162.06058704841499
183,0,-125.3142726060629,-250.17244623286885
183,0,2.5259906932734388,113.00766769517114
183,0,-154.89400589746066,344.54519250229396
183,0,349.36533172697233,-247.01004412965705
183,0,-212.5900283458349,347.22126195801781
183,0,348.53449214792118,47.47539567373407
184,1,-159.96057470660736,131.10265204791887
184,2,40.187726033376187,78.73215651823088
184,3,92.722826974024471,-32.543735532607833
184,0,380.18140193423665,-372.51528670693858
184,0,-102.58499414785823,135.79578954670515
184,0,-242.29482711702053,256.04703950603317
184,0,393.76096864485402,342.06897514318439
184,0,221.16190795678426,12.450505112879728
184,0,-305.31746762792471,-373.82194987404296
184,0,-328.2600779941763,-123.2048251011756
184,0,-37.223463762685505,53.439183241707781
184,0,346.14124625610322,164.12424272813925
184,0,328.69288607247779,-71.760284831724704
184,0,246.87200000651899,85.638176600428565
184,0,-316.02512693126971,-185.52689285985639
184,0,-94.300606948723157,385.86817523756275
184,0,-333.76870621733616,105.63236273465205
184,0,-392.80098529854291,333.87340566805352
184,0,-14.194323525476449,-154.90145331480605
184,0,-294.29653398415007,-389.51414148457451
184,0,-253.10405476190337,335.93076431566857
184,0,315.85890621206386,26.690440270608562
184,0,-181.2211696536572,-188.18427646817238
185,1,-166.74476745844609,127.84227506622715
185,2,44.620637371500131,83.199878790446959
185,3,95.642390897041068,-32.228001422861006
185,0,309.15599623608568,-239.59792347018035
185,0,-203.45880487035134,-5.0462855914150673
185,0,147.53997668526847,113.10834695090523
185,0,306.57186472318523,124.36475148567246
185,0,-215.0192326832406,-82.126163145993218
185,0,-88.581616728491412,144.96793308408994
185,0,-213.68380089545988,260.88230422937829
185,0,-68.321744379711816,257.59187169375718
185,0,-40.901884850396897,-385.1155373048494
185,0,287.61367316986099,177.73436593358963
185,0,333.67896510472991,-0.069340589281186027
185,0,153.60266183366252,245.61269455657202
185,0,-105.6927585330393,-375.85435106462893
185,0,-314.21591460962316,-10.086020847362764
185,0,20.569295602423576,271.78384691393308
185,0,-313.00467497337883,386.75197798820318
185,0,3.3670365413291492,32.351360918470021
185,0,251.55046140360469,351.50340154848107
185,0,0.047610720936486217,-229.76108653363107
185,0,324.98351603906184,-39.671494730593793
186,1,-166.44880024761693,129.78405020045699
186,2,48.947056958543001,78.291128713416555
186,3,98.114694511429008,-30.906370018122026
186,0,-118.39536311769798,-205.38514333633228
186,0,178.08647907442943,-371.40616946630018
186,0,284.87929493778836,-93.151689717655898
186,0,-173.51913600318954,-273.36093698592288
186,0,40.205736166393002,246.68621125664066
186,0,-391.72451828940399,370.74477719451846
186,0,-85.143113882080982,122.80099863830128
186,0,-13.91323794371413,176.22758072592032
186,0,-9.1254888085336106,-189.14247148898937
186,0,-397.65486558250967,-211.40126674244488
186,0,343.75864854682828,-128.08684045802164
186,0,262.44213355912177,-345.35940025447269
186,0,-265.4715155103853,252.75685256991983
186,0,-328.4068775978879,144.89892069587685
186,0,-213.65724883866247,355.54553400161143
186,0,-232.52795502962397,-49.111242519350284
186,0,165.98759817484608,188.20716015859142
186,0,247.52136615587554,163.87815086920884
186,0,-112.21614707585586,374.74598275740954
186,0,344.42523938077426,154.8721590693865
187,2,46.9176757964796,73.519816438186012
187,3,101.15843321661511,-32.135481030440516
187,0,227.14626451612679,202.52072878623358
187,0,-30.008773331292282,-266.9567906753332
187,0,-47.65760912527233,129.22830877991851
187,0,233.19166855397526,360.53084099517673
187,0,-146.28408571260189,-322.54482460021518
187,0,84.634245925646567,239.83348232078779
187,0,-2.9983943850853123,-297.91075936385585
187,0,53.252950631491643,352.33345800576529
187,0,5.5589634391115972,-99.148965996937562
187,0,158.97524727778335,398.56442444700633
187,0,289.58827473304945,163.40870138324181
187,0,390.84968065530694,0.28010827371298674
187,0,-207.18041658494536,-365.74019510493008
187,0,-257.53068935988432,71.145901249954591
187,0,1.0912583391049502,22.555424402844704
187,0,355.20996588726314,-109.43853885248913
187,0,-154.16518751108751,-314.19773890366594
187,0,70.232954825361475,-129.57785229016574
187,0,359.08898754528036,-346.04769385003209
187,0,134.75265960354113,-280.02572180489943
188,1,-165.04858048652136,129.46382396316116
188,2,45.312328449407708,74.388807141919969
188,3,96.206368219093108,-28.512541275156522
188,0,150.86269285843849,-364.89833831799211
188,0,253.70865504197511,271.86197198622847
188,0,97.675014218699545,-31.800360958556428
188,0,236.09348147478357,205.69310655336031
188,0,-25.970596294357495,53.007165837082582
188,0,-40.522487693362223,295.39204911237516
188,0,5.1345555613476535,-356.78622311386255
188,0,-80.729281424877712,364.76239458474777
188,0,-310.39013490327284,328.48405518033923
188,0,102.17335623748039,288.37554782898536
188,0,-180.68420857031037,383.88775714899595
188,0,252.28887803285147,-253.06026088433038
188,0,241.32243347343794,-14.800072219661331
188,0,-119.91961120737349,298.90788805143808
188,0,-272.20695270250809,-385.17348868490649
188,0,-128.49823100754742,-189.9722485689831
188,0,-106.47167287281682,64.316589169058773
188,0,75.861557023132065,150.83647784599174
188,0,244.56055220569138,-333.31683397847121
188,0,273.04594298056725,-254.74148692255713
189,1,-163.35025805155604,127.24291229265637
189,2,41.997410476897294,76.503956426858721
189,3,100.49312323256579,-34.224741010125257
189,0,234.25468484784301,-1.3491779975824514
189,0,-368.12016799020807,387.56954895992459
189,0,-334.72573396735521,309.85287829425772
189,0,154.63170159744885,128.73389231520048
189,0,-226.43282385403748,-64.128348794232522
189,0,287.25004671582354,181.04832014115112
189,0,-357.88882948124143,167.41374141049397
189,0,180.83089035938605,285.50717758157384
189,0,-5.2589105475409959,-295.11594155207968
189,0,98.397580224192723,356.13223777060324
189,0,-132.44912885738199,358.46393168444013
189,0,-183.17293659638594,-271.66527206952048
189,0,276.52359040624373,-275.13236129584027
189,0,298.09375621215287,143.86705096190707
189,0,-4.0320915576909755,-113.45969347230582
189,0,146.89934790213056,-385.14797569108748
189,0,129.28253371243486,-17.560340009553954
189,0,-247.91595422967401,71.887407977519132
189,0,-277.24500650507684,-248.49988452577563
189,0,-208.86189679622325,320.68944424952639
190,1,-166.15312498624201,132.81324270288133
190,2,45.003651329335995,82.172729057740412
190,3,105.13301951632909,-31.3357669997492
190,0,374.87512470339334,289.53886963661847
190,0,-262.955946402932,-264.82078666258275
190,0,-226.69013255532508,-205.08369684214676
190,0,200.1588264867454,128.12990411265818
190,0,-261.18197506000911,171.52722687717929
190,0,106.27137957154495,-213.79798870229675
190,0,-235.43082943900862,373.57399769144337
190,0,399.67754776681232,266.80418808034017
190,0,367.61934335613125,-55.744380920960346
190,0,-197.8758566305805,263.33093676588339
190,0,188.89910435060474,177.99765803940079
190,0,-45.853050453626395,-196.96722449018634
190,0,-282.93458225090416,-43.594807105281141
190,0,398.92829768996592,-167.19595073025371
190,0,146.19988492533321,63.368630943171489
190,0,-104.23391237122743,-121.55681229275945
190,0,360.9946197793023,-239.39340976114556
190,0,-280.33357474674136,-203.9714249141885
190,0,-248.99153157393599,-255.19638449269132
190,0,17.377000238632068,-53.266022694643134
191,1,-169.68904907489093,124.10043861551974
191,2,42.98348157285433,77.114664926668723
191,3,105.7893760854563,-31.198889211404481
191,0,-303.18336077228406,-76.722671115372961
191,0,119.36067482513985,-269.44293344058218
191,0,254.43961419363256,-19.956892971898199
191,0,208.24686613792656,96.004783873081749
191,0,-310.14720544733746,13.218725182446622
191,0,112.56467330199156,81.686344293678644
191,0,60.355387247798035,355.94427462039027
191,0,-359.74897829649041,-197.63733362269303
191,0,83.382451599493379,-36.042556217049878
191,0,-350.05847124143497,67.877885274200978
191,0,389.99096027037376,272.27579587844417
191,0,-184.26511744652504,-247.39260957903159
191,0,-322.41031022834738,-316.29156726016737
191,0,129.65892965302385,-245.99836865476385
191,0,-203.37939656557805,-77.797758234148873
191,0,-311.40263672202889,300.2670237766763
191,0,-335.60423356168565,89.227902937782318
191,0,-360.62155429167404,-114.84163182780263
191,0,-299.96127007067395,-312.56317614606991
191,0,-91.64671556126747,193.69465261112495
192,1,-163.99981139817714,133.54331026121974
192,2,41.655309561072293,76.545856693738401
192,3,105.91578487010079,-27.024646987548937
192,0,-21.656355082736223,189.75859487817664
192,0,59.423461735940194,155.65197212867696
192,0,187.44921302189849,203.51176787935651
192,0,-368.8488471708319,-103.641850580137
192,0,69.503738076800829,155.52616391010935
192,0,-170.02901945141264,16.619396402888498
192,0,212.30854945797111,201.55431501869901
192,0,352.68773960840684,-253.09142861783025
192,0,7.5524236013793988,-363.38159105812065
192,0,-120.55420628835245,270.46121686637196
192,0,-333.36410394356352,-109.98808188506857
192,0,-370.11593124385297,169.79975444585645
192,0,-228.38279194589884,275.37753932630551
192,0,386.29121284826044,141.39989692579923
192,0,293.07222759361468,93.982487194675628
192,0,286.11343589938974,131.01110158924331
192,0,396.06435675699493,161.64365067233942
192,0,83.739307583432605,-31.346612131501139
192,0,260.10369645784942,349.16682705282386
192,0,-275.22247922786892,345.73474930635956
193,1,-169.6220320389846,133.73783886341553
193,2,37.581939781939099,78.336216932225526
193,3,106.0487853662158,-34.503277441772127
193,0,-127.69217105138307,-54.794126908948115
193,0,-68.921585464715918,363.62873413995675
193,0,-74.565638452715802,90.263751142819345
193,0,-204.25258039152999,-243.90033780449673
193,0,320.33236253861241,63.327952376824385
193,0,278.73547068000948,-175.73362947280336
193,0,-378.02714508636279,290.30286091936659
193,0,-204.97361834387408,-157.28650129621525
193,0,0.21153558006270501,14.554066754015427
193,0,-202.39499110745589,-340.64201950431993
